Date,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMGN,AMZN,AON,APD,AVGO,BAC,BKNG,BLK,BRK-B,BSX,CAT,CB,CI,CME,COST,CRM,CSCO,CSX,CVX,DE,DHR,DUK,ELV,EOG,EQIX,ETN,FDX,GE,GILD,GOOGL,GS,HD,HON,HUM,IBM,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MO,MRK,MSFT,MU,NEE,NFLX,NOC,NOW,NVDA,ORCL,PANW,PEP,PG,PGR,PLD,PM,PYPL,QCOM,REGN,SCHW,SHW,SLB,SO,SPGI,SYK,T,TJX,TMO,TSLA,TXN,UNH,UNP,USB,V,VRTX,WFC,WM,WMT,XOM,ZTS
2015-01-16,23.43331527709961,40.57912063598633,35.6152458190918,72.79437255859375,71.7300033569336,42.62648391723633,65.52747344970703,20.392658233642578,2.390000104904175,113.72061920166016,14.536999702453613,85.78800964355469,97.60812377929688,7.813300609588623,12.072696685791016,39.48994064331055,261.6932678222656,149.2100067138672,14.460000038146973,63.400909423828125,90.54704284667969,97.4444580078125,54.20381164550781,112.11786651611328,55.6767578125,19.580368041992188,9.726578712463379,63.77627182006836,71.41371154785156,33.567359924316406,54.043025970458984,115.2562255859375,64.57882690429688,167.5365447998047,49.23568344116211,120.34317779541016,96.30218505859375,69.1190185546875,25.29867172241211,141.18653869628906,79.30592346191406,72.68367004394531,136.46372985839844,93.24464416503906,78.5006332397461,58.95888900756836,71.23872375488281,75.76136779785156,41.23084259033203,29.662263870239258,100.4161605834961,55.06835174560547,6.630829334259033,78.1159896850586,68.47962188720703,28.453466415405273,54.41523742675781,74.52555084228516,25.30345916748047,42.11137390136719,39.16673278808594,28.269229888916016,20.0357666015625,4.819142818450928,127.16449737548828,12.791999816894531,0.47834888100624084,36.63465881347656,20.834999084472656,68.59225463867188,65.65278625488281,18.897335052490234,31.425186157226562,47.09209060668945,,51.62445068359375,404.8693542480469,23.3106746673584,81.95509338378906,59.05703353881836,31.409164428710938,76.73336791992188,80.98323822021484,11.441373825073242,28.408308029174805,120.94278717041016,12.871333122253418,38.76534652709961,87.47982025146484,86.51651763916016,27.71225357055664,58.6579475402832,122.86000061035156,37.29907989501953,41.7618293762207,23.36177635192871,55.73202896118164,39.95975875854492
2015-01-20,24.036890029907227,39.893798828125,35.39910888671875,72.5732421875,71.48999786376953,43.182228088378906,65.8374252319336,20.531673431396484,2.240000009536743,113.1248779296875,14.472000122070312,84.9889907836914,98.77489471435547,7.892326831817627,11.978498458862305,40.145233154296875,260.5804748535156,148.6300048828125,14.329999923706055,63.48406982421875,89.50993347167969,97.95926666259766,54.528892517089844,111.84503936767578,56.31571960449219,19.856246948242188,9.63729190826416,64.59529113769531,71.27464294433594,33.74224853515625,54.25338363647461,116.20532989501953,63.878047943115234,169.1796417236328,49.39577102661133,121.95674896240234,97.36354064941406,71.22604370117188,25.27290153503418,139.91192626953125,78.64324951171875,73.24609375,135.5809783935547,93.13190460205078,79.40899658203125,57.98777770996094,71.33036041259766,73.75886535644531,41.06865692138672,30.10165786743164,101.53792572021484,53.87772750854492,6.709460258483887,78.54478454589844,67.96320343017578,28.51508331298828,53.99644088745117,75.5763168334961,25.675495147705078,41.83076095581055,39.29377365112305,28.932323455810547,20.16721534729004,4.9828572273254395,127.49626159667969,12.965999603271484,0.47978675365448,36.96303176879883,20.74333381652832,68.74734497070312,65.6095962524414,18.861509323120117,31.204526901245117,47.593177795410156,,52.486209869384766,417.1731872558594,23.180688858032227,81.5630111694336,58.43980026245117,31.59878921508789,76.89400482177734,80.29993438720703,11.492145538330078,28.1827392578125,120.89451599121094,12.795332908630371,39.14360427856445,87.35575866699219,88.10147857666016,27.505361557006836,59.09280776977539,124.73999786376953,37.55910873413086,42.29741287231445,23.340242385864258,55.71365737915039,39.4373664855957
2015-01-21,24.220399856567383,39.422237396240234,35.27101516723633,72.34396362304688,71.54000091552734,43.33308029174805,65.51972961425781,21.131193161010742,2.450000047683716,112.96692657470703,14.862500190734863,84.88127136230469,99.97654724121094,7.930706977844238,12.096244812011719,40.9513053894043,262.76824951171875,147.17999267578125,14.390000343322754,64.54254913330078,89.5666275024414,99.46759033203125,54.528892517089844,111.65243530273438,56.72856521606445,19.69355010986328,9.68193244934082,65.62064361572266,71.68363189697266,33.86016845703125,54.865901947021484,118.36627960205078,64.7432861328125,169.9556121826172,50.173309326171875,121.65721893310547,98.13921356201172,71.08877563476562,25.79080581665039,141.1228485107422,78.8565444946289,73.44587707519531,139.5036163330078,90.248046875,78.48248291015625,57.56888961791992,71.5747299194336,74.20303344726562,41.201358795166016,30.241140365600586,102.15570831298828,54.525665283203125,6.841087341308594,78.04141235351562,67.61885070800781,28.615222930908203,54.639583587646484,76.07196807861328,25.88536834716797,41.530113220214844,38.89567565917969,29.7319278717041,20.34494972229004,5.846857070922852,127.91925048828125,13.104000091552734,0.48649707436561584,36.617828369140625,20.891666412353516,68.66983795166016,65.7429428100586,18.768346786499023,31.339765548706055,48.14555358886719,,51.8416862487793,414.2012939453125,23.137359619140625,81.7754898071289,59.696006774902344,31.812868118286133,76.67417907714844,80.68540954589844,11.509071350097656,28.093374252319336,121.01033782958984,13.104666709899902,39.48551559448242,90.41593933105469,88.44943237304688,28.166122436523438,59.194026947021484,125.08999633789062,37.63134765625,42.153533935546875,23.32677459716797,56.19071578979492,40.06205749511719
2015-01-22,24.850502014160156,39.59829330444336,35.6152458190918,73.29391479492188,73.4800033569336,43.468055725097656,67.10814666748047,21.391862869262695,2.4700000286102295,114.53889465332031,15.515999794006348,85.91368865966797,100.82888793945312,7.917160511016846,12.630016326904297,41.11385726928711,271.256591796875,150.14999389648438,14.930000305175781,65.63875579833984,91.90831756591797,101.31912231445312,56.45381546020508,113.36161041259766,57.01363754272461,20.16042137145996,9.835396766662598,66.08171844482422,73.22156524658203,34.36445999145508,54.834938049316406,121.06100463867188,64.61457061767578,174.31442260742188,51.59114456176758,123.502197265625,99.1189956665039,72.15941619873047,26.628877639770508,145.01832580566406,80.79119110107422,73.54947662353516,139.84031677246094,92.20622253417969,80.65345764160156,58.37555694580078,72.23908233642578,75.55744934082031,42.454566955566406,30.53407096862793,103.61077880859375,56.33186721801758,6.9111738204956055,78.65666961669922,68.03053283691406,28.95413589477539,56.449466705322266,76.97404479980469,26.071392059326172,41.81739044189453,39.92058181762695,30.12198829650879,20.282001495361328,6.120571136474609,129.79354858398438,13.227999687194824,0.49488502740859985,37.089332580566406,20.613332748413086,69.72734069824219,66.38784790039062,19.126657485961914,32.1156120300293,48.492897033691406,,52.07344436645508,416.8760070800781,23.96060562133789,82.93977355957031,59.64520263671875,31.886274337768555,77.50264739990234,81.78912353515625,11.437982559204102,28.727500915527344,122.5934829711914,13.441332817077637,39.987449645996094,94.16259765625,92.64768981933594,28.987077713012695,59.267677307128906,127.30000305175781,38.83756637573242,42.19350051879883,23.773717880249023,56.802371978759766,40.29745864868164
2015-01-23,24.978734970092773,39.25247573852539,35.11091232299805,73.06462097167969,74.05999755859375,43.277503967285156,67.29408264160156,20.948734283447266,2.450000047683716,114.7111587524414,15.619500160217285,84.76457977294922,100.2280502319336,8.051119804382324,12.347431182861328,40.655975341796875,266.9936828613281,149.1199951171875,14.84000015258789,64.72394561767578,91.4626693725586,99.32311248779297,56.421966552734375,113.987548828125,57.62309265136719,19.955280303955078,9.617758750915527,64.82586669921875,72.27265930175781,34.21805953979492,54.890663146972656,119.28990936279297,64.92205047607422,175.41737365722656,51.080406188964844,119.83251953125,99.93543243408203,72.43395233154297,26.85933494567871,143.78358459472656,80.25800323486328,75.85091400146484,137.85626220703125,92.49103546142578,81.22574615478516,57.50777816772461,71.44491577148438,74.42150115966797,41.78372573852539,30.20627784729004,102.7003402709961,56.46147537231445,6.8735671043396,78.66596221923828,67.03501892089844,28.453466415405273,57.54883575439453,77.15248107910156,25.84720802307129,41.750587463378906,39.962947845458984,30.180492401123047,20.269046783447266,6.249429225921631,129.5364532470703,13.748000144958496,0.49632275104522705,37.20722579956055,21.135000228881836,69.46650695800781,65.27194213867188,18.983327865600586,32.25084686279297,47.160423278808594,,52.268943786621094,416.2816467285156,23.56197738647461,82.01194763183594,59.54352569580078,31.94744110107422,77.62100982666016,81.2022705078125,11.295814514160156,28.7828311920166,120.53736877441406,13.419333457946777,40.05293273925781,92.63252258300781,92.84870147705078,28.913658142089844,59.426422119140625,125.56999969482422,38.46917724609375,42.3693733215332,23.830251693725586,55.5913200378418,39.944366455078125
2015-01-26,25.00525665283203,39.50397491455078,35.34306716918945,72.94995880126953,72.73999786376953,43.39659881591797,67.07713317871094,21.061689376831055,2.609999895095825,114.65377807617188,15.482999801635742,84.5401382446289,99.96260070800781,8.032307624816895,12.441628456115723,40.807559967041016,268.7003479003906,149.6999969482422,14.960000038146973,65.04147338867188,91.4788589477539,98.81731414794922,56.59402084350586,114.67768859863281,58.76335906982422,19.785511016845703,9.754480361938477,66.05744171142578,72.33808135986328,34.02284622192383,54.78548049926758,117.5357666015625,66.0232925415039,174.51219177246094,50.93556594848633,120.27508544921875,100.38448333740234,73.511474609375,26.60013198852539,143.72776794433594,81.01209259033203,75.39948272705078,138.33860778808594,92.78182983398438,81.17125701904297,57.88999938964844,71.5747299194336,74.4651870727539,41.85008239746094,29.990062713623047,101.22089385986328,57.05272674560547,6.93852424621582,77.92959594726562,67.86585998535156,28.176172256469727,56.531707763671875,76.82535552978516,25.966459274291992,41.9710578918457,39.81893539428711,30.248756408691406,20.319032669067383,6.379428863525391,128.99740600585938,13.60200023651123,0.4941658675670624,36.96303176879883,21.155000686645508,69.57928466796875,64.90968322753906,19.255647659301758,32.63521194458008,47.2913818359375,,52.58034896850586,419.80841064453125,23.70929718017578,82.39506530761719,60.76344299316406,31.94744110107422,77.9506607055664,81.07085418701172,11.231496810913086,28.999879837036133,121.28060913085938,13.770000457763672,40.04564666748047,92.30994415283203,93.80742645263672,29.05381965637207,59.021480560302734,125.12000274658203,38.7003288269043,42.53724670410156,23.86256217956543,56.12344741821289,39.91719055175781
2015-01-27,24.12975311279297,39.67372512817383,34.966835021972656,70.5587158203125,71.45999908447266,42.37242889404297,66.34881591796875,20.47953987121582,2.700000047683716,114.0508041381836,15.337499618530273,83.79501342773438,99.10324096679688,7.886303901672363,12.268936157226562,39.71086502075195,264.2568664550781,147.64999389648438,14.739999771118164,60.36921691894531,90.18246459960938,98.29344177246094,55.68894958496094,113.1369857788086,56.80720901489258,19.02860450744629,9.575906753540039,65.68131256103516,70.38301086425781,34.42139434814453,54.890663146972656,116.75613403320312,66.50239562988281,168.7993621826172,49.56346893310547,118.38239288330078,99.5271987915039,72.08393096923828,25.830453872680664,140.59701538085938,80.09805297851562,74.66691589355469,137.20094299316406,91.18559265136719,80.3446273803711,56.578887939453125,71.36852264404297,74.34138488769531,41.42988204956055,29.564613342285156,100.14786529541016,56.57483673095703,6.850488185882568,76.22369384765625,67.04253387451172,27.791044235229492,56.284915924072266,75.12032318115234,26.023696899414062,41.7973518371582,36.13435363769531,28.91282081604004,20.591182708740234,6.488142967224121,126.84107208251953,13.581999778747559,0.4704403579235077,36.54204559326172,21.0,68.19039916992188,62.67064666748047,19.126657485961914,33.54631042480469,46.46571731567383,,51.97205352783203,411.85345458984375,23.232685089111328,82.06285095214844,61.395198822021484,32.06366729736328,77.25749969482422,80.87812042236328,11.10625171661377,29.046693801879883,120.54701232910156,13.732000350952148,39.8856201171875,90.98660278320312,93.44403076171875,28.686735153198242,57.74685287475586,123.66999816894531,38.25973129272461,42.48128128051758,23.566404342651367,55.628013610839844,39.20196533203125
2015-01-28,25.493877410888672,38.8878059387207,34.75067901611328,69.08466339111328,70.25,42.023094177246094,65.49646759033203,20.31444549560547,2.630000114440918,111.00021362304688,15.195500373840332,81.77506256103516,96.99333190917969,7.9021100997924805,11.931402206420898,39.295284271240234,259.4075927734375,144.77999877929688,14.59000015258789,60.490196228027344,88.56189727783203,98.176025390625,54.28669738769531,112.0376205444336,55.39168930053711,18.964941024780273,9.402915954589844,62.920814514160156,69.18867492675781,33.69343566894531,54.352386474609375,113.19705200195312,62.99848556518555,165.14794921875,48.4886589050293,116.72797393798828,97.32273864746094,70.31322479248047,25.39630699157715,137.85659790039062,79.77814483642578,73.86768341064453,135.5263214111328,89.9276351928711,79.48168182373047,55.84000015258789,70.34528350830078,73.89718627929688,40.36095428466797,29.236835479736328,99.68451690673828,56.0645866394043,6.813736915588379,75.2635498046875,66.45120239257812,27.475242614746094,54.90134811401367,75.5763168334961,25.761362075805664,41.055747985839844,34.88920211791992,28.376487731933594,20.35050392150879,6.320857048034668,126.19413757324219,13.781999588012695,0.4627714157104492,35.94423294067383,20.90833282470703,67.48536682128906,61.699676513671875,19.01199722290039,33.040924072265625,45.88488006591797,,51.40720748901367,404.185791015625,22.49610710144043,81.090087890625,58.635868072509766,31.91073989868164,75.27090454101562,81.24604034423828,11.06224536895752,28.629621505737305,120.02576446533203,13.291333198547363,39.483009338378906,89.70464324951172,92.12193298339844,28.09938621520996,56.68161392211914,121.26000213623047,37.674678802490234,42.08158493041992,23.375246047973633,53.79311752319336,39.02994918823242
2015-01-29,26.287586212158203,39.686302185058594,36.23164749145508,70.13287353515625,71.63999938964844,42.26127243041992,65.35700988769531,20.522981643676758,2.609999895095825,112.24195098876953,15.58899974822998,82.08118438720703,102.69430541992188,8.017251014709473,12.111942291259766,39.74532699584961,260.84356689453125,146.2899932861328,14.850000381469727,60.48257827758789,89.23446655273438,99.00696563720703,54.955928802490234,112.85609436035156,57.1119384765625,19.25496482849121,9.419658660888672,62.49005889892578,70.27667236328125,34.13264846801758,55.28662109375,116.17992401123047,63.5777473449707,168.81454467773438,48.93077850341797,117.70838928222656,98.3025131225586,71.50057220458984,25.435956954956055,140.19873046875,81.9718017578125,74.1266860961914,136.1724853515625,92.25961303710938,80.3446273803711,56.108890533447266,71.5899887084961,74.55257415771484,41.0391845703125,29.362367630004883,98.72532653808594,56.6396484375,6.826558589935303,75.86014556884766,69.81194305419922,27.52915382385254,54.602195739746094,77.32100677490234,25.942609786987305,41.48333740234375,35.58378219604492,28.971324920654297,20.672643661499023,6.340000152587891,130.9794921875,14.776000022888184,0.4740350544452667,36.08738327026367,21.54833221435547,67.70392608642578,62.07646179199219,19.09799575805664,32.91280746459961,46.249332427978516,,46.120941162109375,410.76373291015625,22.808067321777344,82.26933288574219,59.4709358215332,32.28997802734375,76.32759857177734,82.06067657470703,11.157026290893555,28.77431869506836,123.5201187133789,13.680000305175781,40.017356872558594,90.47380828857422,92.84870147705078,28.413074493408203,57.058929443359375,114.13999938964844,38.10803985595703,42.00963592529297,23.617555618286133,53.56685256958008,39.22008514404297
2015-01-30,25.902891159057617,37.94467544555664,35.831382751464844,68.81439208984375,70.12999725341797,41.37205505371094,63.946800231933594,19.84525489807129,2.569999933242798,109.29183197021484,17.726499557495117,81.06395721435547,101.73018646240234,7.742563724517822,11.8921537399292,39.539302825927734,256.00921630859375,143.91000366210938,14.8100004196167,60.4599494934082,87.47615814208984,96.48709869384766,54.36954116821289,114.74187469482422,55.48999786376953,18.6536922454834,9.291306495666504,62.20492172241211,69.68766021728516,33.502296447753906,53.913108825683594,114.366455078125,63.663516998291016,164.96542358398438,48.09226989746094,115.13481903076172,97.52682495117188,71.94670104980469,26.641265869140625,137.34677124023438,79.53439331054688,72.34329223632812,133.2783660888672,90.97196960449219,78.86402893066406,54.942222595214844,71.08599853515625,72.92141723632812,40.088218688964844,28.713733673095703,98.02622985839844,54.88207244873047,6.533393383026123,76.466064453125,69.19071960449219,27.144018173217773,53.398136138916016,75.24919128417969,25.327316284179688,40.27405548095703,34.22006607055664,28.54226303100586,20.224605560302734,6.311429023742676,130.1667938232422,14.579999923706055,0.46013519167900085,35.2706413269043,21.065000534057617,66.11759948730469,61.0765266418457,18.59636116027832,32.12985610961914,45.6912841796875,,45.23023223876953,412.76483154296875,22.51343536376953,81.19185638427734,59.82672882080078,31.023818969726562,75.60905456542969,79.75690460205078,11.143488883972168,28.063583374023438,120.86554718017578,13.573332786560059,39.12434387207031,87.87683868408203,90.62200164794922,27.972572326660156,58.64876174926758,110.13999938964844,37.50132751464844,41.114280700683594,22.87984275817871,53.468971252441406,38.6859130859375
2015-02-02,26.227895736694336,38.16474914550781,36.20763397216797,70.28846740722656,71.11000061035156,41.52290725708008,64.65192413330078,19.862627029418945,2.6700000762939453,109.46409606933594,18.223499298095703,82.68433380126953,103.17639923095703,7.70794153213501,12.135490417480469,39.678348541259766,261.36981201171875,146.72999572753906,14.609999656677246,61.117671966552734,88.57001495361328,97.43541717529297,55.50410842895508,117.15721130371094,56.30588150024414,18.979084014892578,9.397334098815918,64.34654998779297,70.87383270263672,34.05537796020508,53.826499938964844,114.82405090332031,66.1591567993164,165.8325958251953,49.090843200683594,116.59180450439453,98.83321380615234,72.88007354736328,26.376117706298828,139.80038452148438,79.54203033447266,73.8306884765625,132.8596649169922,91.77304077148438,80.1902084350586,56.3477783203125,72.47581481933594,73.42385864257812,40.89174270629883,29.006669998168945,99.35126495361328,55.408531188964844,6.552195072174072,77.35163116455078,69.24307250976562,27.5445613861084,54.41523742675781,74.33719635009766,25.66118049621582,40.674922943115234,34.9654426574707,27.732898712158203,20.378278732299805,6.301000118255615,132.0245361328125,14.597999572753906,0.47020065784454346,35.935813903808594,20.851667404174805,67.21040344238281,61.677940368652344,19.027700424194336,32.136962890625,46.48279571533203,,47.453365325927734,409.2282409667969,23.050704956054688,81.66775512695312,61.46053695678711,31.060529708862305,76.3360366821289,80.37883758544922,11.360129356384277,28.03379249572754,121.52197265625,14.062666893005371,39.15361785888672,88.7369613647461,92.01367950439453,28.51986312866211,58.7476921081543,111.18000030517578,38.14415740966797,41.218196868896484,23.076393127441406,54.790077209472656,39.27438735961914
2015-02-03,26.23231315612793,38.762054443359375,36.68795394897461,72.0000228881836,71.91999816894531,42.848785400390625,65.96915435791016,20.375268936157227,2.759999990463257,109.2702407836914,18.177499771118164,83.51248931884766,103.68637084960938,7.766643524169922,12.4730224609375,40.63874816894531,265.36224365234375,148.2899932861328,14.649999618530273,63.446258544921875,89.94747161865234,98.176025390625,55.62520980834961,123.37618255615234,57.613258361816406,19.184228897094727,9.670777320861816,66.45183563232422,72.50169372558594,34.57593536376953,53.690364837646484,116.06126403808594,68.86930847167969,170.09254455566406,53.19954299926758,117.76285552978516,99.89461517333984,73.55952453613281,26.430633544921875,143.5843505859375,81.68234252929688,74.94070434570312,135.2259979248047,94.0338363647461,82.20674133300781,56.51777648925781,73.2088851928711,74.61083984375,41.81320571899414,29.034561157226562,100.37548828125,56.396644592285156,6.635101318359375,78.12532806396484,70.2984848022461,27.775636672973633,55.933414459228516,74.7436294555664,25.880590438842773,40.768455505371094,35.23651123046875,28.2302188873291,20.409753799438477,6.527429103851318,133.0943603515625,14.529999732971191,0.48194366693496704,36.23893356323242,20.588333129882812,67.82376861572266,62.279361724853516,19.21172523498535,32.186790466308594,46.83014678955078,,48.488895416259766,405.3746032714844,23.93461036682129,81.8802490234375,63.23233413696289,31.072755813598633,79.44696807861328,81.23725891113281,11.624159812927246,28.64238929748535,122.91201782226562,14.557332992553711,39.848995208740234,89.16703033447266,94.1630630493164,28.886951446533203,59.77153396606445,108.72000122070312,38.60642623901367,41.7618293762207,23.20562171936035,56.423152923583984,39.38303756713867
2015-02-04,26.433504104614258,35.78180694580078,36.15959930419922,71.52503967285156,72.27999877929688,42.69792556762695,67.08488464355469,20.522981643676758,2.8499999046325684,108.71041870117188,18.237499237060547,83.82756805419922,103.693359375,7.887053966522217,12.394526481628418,40.275665283203125,263.7305908203125,147.52999877929688,14.960000038146973,61.95685577392578,90.4417495727539,99.44050598144531,56.88724899291992,125.11751556396484,57.98679733276367,18.88005256652832,9.645658493041992,65.73591613769531,72.54258728027344,34.299381256103516,53.1954345703125,116.64595794677734,68.06840515136719,168.9666748046875,52.200950622558594,117.15691375732422,98.62907409667969,67.55426025390625,26.07379913330078,142.42124938964844,82.57352447509766,74.5558853149414,137.00982666015625,93.1378402709961,82.24310302734375,56.10222244262695,73.1936264038086,73.80979919433594,41.56257629394531,29.069440841674805,99.74957275390625,57.238983154296875,6.618862628936768,78.47023010253906,70.39579010009766,27.74482536315918,55.4398307800293,74.97163391113281,25.77089500427246,39.4522819519043,35.439788818359375,28.3082332611084,20.261638641357422,6.41014289855957,134.2223358154297,14.92199993133545,0.48314201831817627,35.71689224243164,20.946666717529297,68.10578918457031,62.16341018676758,19.21172523498535,32.15119171142578,46.73904800415039,,48.488895416259766,397.6078796386719,23.925941467285156,82.03887176513672,61.395198822021484,30.25311851501465,80.17398071289062,81.00074768066406,11.647855758666992,28.884981155395508,121.96601104736328,14.569999694824219,39.98075485229492,89.25804138183594,93.11929321289062,29.08720588684082,60.94491958618164,109.2699966430664,38.555538177490234,41.74581527709961,23.3294734954834,55.939971923828125,39.34680938720703
2015-02-05,26.62217903137207,36.46086120605469,36.54385757446289,72.450439453125,73.0999984741211,43.626827239990234,67.54202270507812,20.818405151367188,3.309999942779541,110.08138275146484,18.694499969482422,84.36770629882812,105.85916900634766,7.992417335510254,12.535823822021484,40.91488265991211,269.77532958984375,149.6699981689453,15.130000114440918,63.18165969848633,91.64093780517578,101.35523986816406,57.90071487426758,123.60035705566406,58.252201080322266,19.283262252807617,9.821443557739258,66.31832885742188,72.90251922607422,34.763004302978516,53.65325164794922,116.29010772705078,68.78349304199219,171.76600646972656,52.765045166015625,118.03517150878906,100.01708984375,68.56314086914062,26.2586612701416,144.00660705566406,83.01528930664062,75.73252868652344,136.8460235595703,93.7015380859375,83.30589294433594,57.35222244262695,74.12522888183594,74.61083984375,41.85008239746094,29.146162033081055,101.29403686523438,57.8869743347168,6.6692914962768555,79.99896240234375,70.61283111572266,27.9296932220459,56.32978820800781,74.95181274414062,25.599184036254883,39.53244400024414,35.956485748291016,28.75679588317871,20.311628341674805,6.413000106811523,135.20919799804688,14.843999862670898,0.4910505414009094,36.3399772644043,21.184999465942383,68.11285400390625,62.822792053222656,19.41782569885254,32.5925178527832,47.01806640625,,49.20579528808594,410.0009460449219,24.247264862060547,83.17623901367188,62.389991760253906,30.406030654907227,81.05316162109375,82.05194854736328,11.691859245300293,29.1275577545166,122.63204956054688,14.732666969299316,40.48582458496094,90.00238800048828,94.98262023925781,29.36752700805664,62.534759521484375,111.58999633789062,39.020843505859375,42.04960632324219,23.499095916748047,56.49045944213867,39.29251480102539
2015-02-06,26.397991180419922,35.77552795410156,36.42378234863281,72.1883773803711,72.54000091552734,43.674476623535156,66.9764175415039,21.061689376831055,3.0299999713897705,108.6745376586914,18.714000701904297,86.79828643798828,105.02082061767578,7.882541179656982,12.943998336791992,40.04613494873047,272.4896240234375,150.17999267578125,14.720000267028809,62.90946960449219,91.4626693725586,100.8856201171875,60.0487174987793,123.27701568603516,58.16374206542969,19.269121170043945,9.888408660888672,66.50035858154297,72.78799438476562,34.482398986816406,51.419761657714844,114.98506927490234,68.49748229980469,166.92034912109375,53.39773941040039,117.9534683227539,100.09871673583984,66.90223693847656,26.45937728881836,146.12562561035156,83.0533447265625,75.29589080810547,134.4615478515625,93.64779663085938,79.78141021728516,56.918888092041016,74.14051818847656,73.6204833984375,42.67573165893555,28.909029006958008,101.81427764892578,58.23525619506836,6.678692817687988,78.45160675048828,70.35086059570312,27.660099029541016,55.69410705566406,73.82173156738281,25.437015533447266,39.27855682373047,35.9225959777832,28.19121551513672,19.587724685668945,6.3480000495910645,134.5540313720703,14.98799991607666,0.4888937771320343,36.18840789794922,20.93666648864746,68.183349609375,62.032997131347656,19.41782569885254,31.773962020874023,46.27780532836914,,48.04716873168945,403.0564270019531,25.280733108520508,83.89757537841797,62.564292907714844,29.46405601501465,82.46492004394531,81.21098327636719,11.803565979003906,29.046693801879883,120.46978759765625,14.490667343139648,39.79043960571289,88.99334716796875,94.17853546142578,29.64117431640625,61.52701950073242,108.66000366210938,39.58794403076172,41.921688079833984,23.512557983398438,56.38566207885742,39.52790069580078
2015-02-09,26.573345184326172,34.882694244384766,35.63926696777344,71.54138946533203,72.33000183105469,43.317203521728516,66.64326477050781,20.427404403686523,3.0399999618530273,107.6767578125,18.527999877929688,86.99633026123047,104.63652801513672,7.694396495819092,12.834107398986816,40.46641159057617,271.3166809082031,149.1300048828125,14.449999809265137,64.01329040527344,90.725341796875,100.27143859863281,59.800113677978516,122.31532287597656,56.99397277832031,19.184228897094727,9.849345207214355,66.99784851074219,72.76345825195312,34.34413528442383,51.16609191894531,114.2986831665039,68.61187744140625,165.3000946044922,53.466339111328125,116.85737609863281,100.58861541748047,66.50416564941406,26.231401443481445,145.16177368164062,82.52022552490234,75.17752075195312,133.92449951171875,93.06816101074219,79.79052734375,55.698890686035156,73.93434143066406,72.65924072265625,42.624122619628906,28.75559425354004,101.6435775756836,57.465789794921875,6.639376163482666,78.8523941040039,69.40027618408203,27.506040573120117,55.05840301513672,73.79198455810547,25.355928421020508,38.97121810913086,35.880252838134766,27.64513397216797,19.350753784179688,6.329570770263672,135.1594696044922,14.576000213623047,0.4884144067764282,36.54204559326172,20.838333129882812,67.66163635253906,61.62723159790039,19.388378143310547,31.802433013916016,46.0272331237793,,48.5975227355957,395.9831848144531,25.002824783325195,82.1257095336914,62.68116760253906,29.231630325317383,81.91545867919922,80.50147247314453,11.72571086883545,28.727500915527344,119.11834716796875,14.498666763305664,39.72455978393555,88.0753173828125,92.3538589477539,29.480989456176758,61.07606506347656,107.87999725341797,39.41345977783203,41.99364471435547,23.130239486694336,56.42266082763672,38.812660217285156
